Feature ID	Taxon	Confidence
d7e7a38b5bede3347fea9be8cd14a454	k__Bacteria	0.9628944501999315
8743df1cc1fc2776e7c5a001bbf00437	Unassigned	0.9064534128833137
b264d9b1f3e1622e1457c19bb2c4327f	k__Bacteria	0.9672476086571425
1d5c0beba07210fd88c12d3c638bc4a4	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Micromonosporales; f__Micromonosporaceae	0.9994469416214498
a2d9132b99c87e06c38fc589638c4ae5	k__Bacteria	0.9996079017361236
a847e88db23620d2ba9b4c1b1a1bc0f6	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria	0.9998751100201422
3e9d61590a1861cef6584629d634414d	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Sutterellaceae; g__Sutterella; s__wadsworthensis	0.7225107599119797
8a482ecfee8d4bdaf9452ca0fadee66f	k__Bacteria	0.9624212674146659
859f61f83e59de4c552b5cc93447632a	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Methylobacteriaceae; g__Methylobacterium	0.9526279152651127
ca79c8a2d6017bb65be75500dffdc062	Unassigned	0.9539858988856588
13977d84d7fb0f131afcf5045e011009	k__Bacteria	0.9563505362504204
46991df6567dd4948038aa6a4cdf447d	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Acetanaerobacterium; s__elongatum	0.936968561848922
cc38754f638709ca779c2757f161ba8f	k__Bacteria	0.9605355260894448
9b6a71616acd48cf55d715d2619d8192	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Rhodospirillales; g__Reyranella	0.9736115789039979
c240d276fb6574a5c718a6e10c39fe4a	k__Bacteria	0.9999999112139004
a898b9c27d0685f6b85ab16c455a237d	k__Bacteria; p__Acidobacteria; c__Acidobacteriia; o__Acidobacteriales; f__Acidobacteriaceae	0.998940978276701
b1a5870e7a82f7a3e67ee7035100d0aa	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	0.9675286206398236
92e6756ac91157acc3d6100aed7f70fa	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.8269319735956828
3ac6681b2f42f3309cb29fe139fb38bf	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Actinomyces	0.9934830444759593
c34bf3d373ac7f7fbcc038bfd813e986	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Micrococcales; f__Microbacteriaceae	0.7675131708417461
5ba1959e56dfedfa07b7710a31ab6b8b	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Dysgonomonadaceae	0.8242950979289136
3a1db4a8b4f31935b05103e350e9931d	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae	0.7142220136643946
e6efbb02f9b0c9c45b615ff55a159a31	k__Bacteria	0.9626323608387133
1cccf92eba409972c61c3977262eece6	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__paludivivens	0.9910286651211463
e300641194b2d4829578ccf9ff2f0146	k__Bacteria	0.9726904718608904
960c322d33a2a236cecec2e5b24bab6c	k__Bacteria	0.9792951538051738
c686542d77812400f5348eaee15104be	k__Bacteria; p__Firmicutes	0.9806712588418778
60d1571772502b3f1f3e1940fc399fdf	k__Bacteria	0.9999889950691457
ba72eb7ff35ff32ebee8d911dc0eeae6	k__Bacteria	0.9999722072793433
f13b1fad252706de74670684c5888d81	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Neisseriales; f__Chromobacteriaceae; g__Aquitalea	0.7035491813891954
73bc7712d1424bda16acdae90d2408ba	k__Bacteria; p__Proteobacteria; c__Epsilonproteobacteria; o__Campylobacterales; f__Campylobacteraceae; g__Arcobacter; s__suis CECT 7833	0.8106674414523142
6eaf6b0cb1358ccccdc96f3b5e602aa5	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	0.999631508071283
d330daa0508b8b43b676f1d3b666daa8	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Bradyrhizobiaceae	0.8818271633959794
7b64e6ae3fc6b2b2d7502f7eac0c147e	k__Bacteria; p__Firmicutes; c__Clostridia	0.728561578931269
69c1dd55b470eff0ec34d25ef4a875f4	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Solirubrobacterales	0.897599630728172
6655b4931c396c87ced2fb662c51436f	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Micrococcales; f__Microbacteriaceae	0.9215432971557972
b4e61e0ce09170a51306476a8c131527	k__Bacteria; p__Firmicutes; c__Tissierellia; o__Tissierellales; f__Peptoniphilaceae; g__Peptoniphilus	0.9127259713485019
6f48cd4cdb24c6050ed38763d8990616	k__Bacteria	0.9484786233807604
f12fa008b146003cc1cab19b00559498	k__Bacteria	0.9998608958286606
98283d14d9f851da1ed246aa6b6468db	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Moraxella	0.7433707646058576
5000fbadaff0c8394916c9b6c98e2350	k__Bacteria; p__Bacteroidetes	0.9986012997614249
be9e885c774757c7b287372cf4c4c057	k__Bacteria	0.9999272971694421
d9ee1f44dfd182cf1ab00e11ffeef190	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.9847945429019711
2f72158e946f7af540c05611fba82442	k__Bacteria; p__Firmicutes; c__Negativicutes; o__Selenomonadales; f__Selenomonadaceae; g__Selenomonas	0.7331462153596555
b928d9980d7ce02248d5ee4f8948308b	k__Bacteria; p__Bacteroidetes	0.9994374362957713
f958c94d72aa524634e0e2d70f17150f	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales; f__Coxiellaceae; g__Diplorickettsia; s__massiliensis 20B	0.9999939070927037
f1056fcd4dd298032d113c443272e434	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter	0.9997165670972461
ac3b1858c7b64e9333af15ef4ee44395	k__Bacteria	0.9271235692299263
3518dfe6d38a96ee73eda86150762eaf	k__Bacteria	0.9538335289348832
71291cf8189705e0efaf7144dd77f9d6	k__Bacteria	0.9698510952151692
050c2df9d3f270bf8f69c0e56372e8a2	k__Bacteria	0.9473662787026326
db98228e55736c7d2fc2055b9658c24f	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	0.9942062472539543
3d45fbf868943a65e3fc45384c2b4b9b	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Propionibacteriales; f__Nocardioidaceae; g__Nocardioides	0.956108996359228
7b873e3937040ced07e45840151b6265	k__Bacteria; p__Acidobacteria; c__Acidobacteriia; o__Acidobacteriales; f__Acidobacteriaceae; g__Granulicella	0.9153677212718089
f4d1b0d6349c9368f770968ecb45142a	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae	0.7547321208857889
2dc4619dd0e03608eb6117d95e2f6b10	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.9797575024148866
a8ef6b814ee11d599341225faa1fc567	k__Bacteria	0.9470607285275319
d49aa5f4069f98f88c4347135b80f9fd	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Neisseriales; f__Chromobacteriaceae; g__Vogesella	0.9106559296616997
dca7c53cb2cfff0f751b9af3e3116d77	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptococcaceae; g__Peptococcus; s__niger	0.9924781150432336
b7f81bcfe00d6a5158e817ff0b83d19c	k__Bacteria; p__Firmicutes	0.7065031410218624
a12f4ad5a425e5d2eb02a7e10f951527	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Parasporobacterium; s__paucivorans	0.7025764656914891
026ae5f6ac2fe232d7d3e37d142eae9a	k__Bacteria; p__Bacteroidetes	0.9486693900249699
33819a2291dfe884d421aca1670c555d	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium	0.963263061541138
56a42127737f4a4205b316a1568d98a2	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Micrococcales; f__Intrasporangiaceae	0.8618646981797997
858603e1e9c19245cdcd4b23653e72a8	k__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales; f__Veillonellaceae; g__Anaeroglobus; s__geminatus	0.9938760622221835
881e2edc1c30a832c9c485fe458127c7	k__Bacteria	0.9482076658854933
9f46a6f1433611a1486c6225a068ecbf	k__Bacteria	0.9139500489551187
63d6cefd63cc6264576c0236db249542	k__Bacteria	0.9471506151974505
63cabf47553ba6a0adff9f3c84ccc199	k__Bacteria	0.9809515024018212
280595e5de178b446f308eb1d488397a	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Limosilactobacillus; s__fermentum	0.9413511623490669
205a2558a62f81eeb61dd26a77bf5ec8	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	0.9119822970124914
e3db00a8813fa837b0630467f33ca0a3	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Geodermatophilales; f__Geodermatophilaceae	0.8481540163609868
74059fcbd405c49c4377897bc285e8f1	k__Bacteria; p__Firmicutes; c__Tissierellia; o__Tissierellales; f__Peptoniphilaceae; g__Peptoniphilus; s__obesi ph1	0.9997018045850616
9ede7841a1963122bb39de8fa0471693	k__Bacteria	0.9713848945484942
155cffe9d28b9a4c0c155f51bd5d38f3	k__Bacteria; p__Proteobacteria	0.7511539240267866
1efa592c1222afaa360b56e9671a5223	Unassigned	0.890562054250285
b0dfa0c7eda9c82a44d61001e268ac0b	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Cytophagaceae	0.9661138510686977
08638bc6928d7d8541bca6d27bd53021	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae	0.9992231509509061
d5983d5f79d750207b7cde647813c172	k__Bacteria	0.9249077336583722
86e3ec56bc0023abb84acf2a6d7a21fa	k__Bacteria	0.999746541638723
6d3200417d8c7c262a0a66335e143a7c	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Actinomyces; s__graevenitzii	0.824202320095838
4e3a7212af18ced267c274978cad3ee2	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Negativibacillus; s__massiliensis	0.9195376665547395
223673bb089172efd188379df61f0ccb	k__Bacteria	0.999770693784504
4db0fd67dd35b326563dee76036e0d2a	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Gracilibacteraceae; g__Gracilibacter; s__thermotolerans JW/YJL-S1	0.7238521948000879
ec914f607ef518e68c35b550c7d7dcc6	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	0.9814329875654543
92d05c198b6e623014b243e52deda41b	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9601381136957222
a61aa1c3d02846416fca8ac7fbd9094c	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Micrococcales; f__Micrococcaceae; g__Nesterenkonia; s__pannonica	0.9807818011874972
7528ce615106ba46866af711b4c03823	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales	0.9210912923867609
0195cbf74c59fb856b1dab26dd05f5c1	k__Bacteria	0.9782371168687172
99cd8db44c0a83eadd3ed5ef0111ca03	k__Bacteria	0.9581337709588656
266de4477cbff752c1b867371bebd7f4	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae	0.9104910300627183
aacd04017a1a7be365fd8005ef2c5f29	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.8617572240779134
345e717786eb0dee4ce90f7bb3652525	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__[Clostridium]; s__viride	0.8098495106231763
48cea9769ca2df2be0140a063e9acf24	k__Bacteria	0.9464024428531183
6fb51990518cdacd1fd1778bc4244888	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.7356144585270912
9645afefa38f01170139122f37c36648	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Bradyrhizobiaceae	0.9942883293525283
03bd5f8211348f73cc389b9977adc3cf	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas	0.9923432753732139
978a0e288476c010ebf0d134abc28087	k__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales; f__Veillonellaceae; g__Negativicoccus; s__massiliensis	0.969184611622016
0c1aca5cd62b72ecb82871a1657a42c5	k__Bacteria; p__Firmicutes; c__Erysipelotrichia; o__Erysipelotrichales; f__Erysipelotrichaceae	0.957291218063773
31cb0e0a5d8f96a0926a792394c15248	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Paracoccus	0.7938265401488876
4975cbd267adcb875c9bd1d9a76e18a8	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae	0.9548456250000127
d5c4bab9264c0a0739ff409c16b50664	k__Bacteria; p__Bacteroidetes	0.9838211109625653
15f3ab7bbd205b8e08a6b3b4a76864f5	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Bradyrhizobiaceae	0.812093693482928
8f013a87508d65407c44a4b79cd3c950	k__Bacteria	0.9707639251665976
a969644ea02e61365013303bf23c2646	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Cytophagaceae	0.999788286441218
c684b36bf8cf18219f0485a4d65d9f7e	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Actinomyces; s__polynesiensis	0.8622385696566699
7fd1095272b24f9468484cb6f36a8122	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.9879341565421609
a190eac46972e3dd2bc15320dc754b19	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae	0.9999777661183796
1cac19ddc446270dc99134b4b7104076	k__Bacteria; p__Actinobacteria; c__Actinobacteria	0.9999595244531113
743c4d339472c91fb54b084cc0d1ef99	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Aerococcaceae; g__Facklamia; s__ignava	0.9910673169079046
a45227bee2cc8f808ade8281557b3320	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	0.7021126565138051
3d94b99409b2a12d42116fc81ed78e14	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiales Family XIII. Incertae Sedis; g__Emergencia; s__timonensis	0.9710795597696872
7330fce1efd233ad2843acbcb194214b	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__[Clostridium]; s__viride	0.7946577325180352
427133f02d25a9296f4843b60639c4ea	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.7719407958428317
82b7eabb0e55147b791ecca9ed4b77e7	k__Bacteria	0.967056360994022
b0cee141269df93562ea003631f26c6d	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidales; g__Phocaeicola; s__massiliensis	0.9977376054418008
1bff23db1b6310142a3fae23adf21d02	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Harryflintia; s__acetispora	0.9724966148600279
e32fc79271ef167bef34ef63499deb21	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria	0.7862688576643021
eeacffaff8d60af376e1c11016c800be	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Geodermatophilales; f__Geodermatophilaceae; g__Blastococcus	0.8144925192127619
7fbdd8efb9a3c0a7fe289f20a4b2065b	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Micrococcales; f__Micrococcaceae	0.7787874464961645
bd3c06ff5d43685baa304f1aecb6448e	k__Bacteria	0.9975852798004453
1a16eec043d06345486fa7d8fbafd124	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Leuconostocaceae; g__Leuconostoc	0.9933294977462845
19ceb6996a0e57f165ea7e304f044108	k__Bacteria	0.973284528008513
7919e1ececf00b041d62cbdd35db9be1	k__Bacteria	0.9999299036350747
51124128ac407bf4ed0bb1ee1a87d7e1	k__Bacteria; p__Firmicutes; c__Tissierellia; o__Tissierellales; f__Peptoniphilaceae; g__Helcococcus; s__sueciensis	0.9979468082581677
4e2195a9b48f1f844b58493bd19df593	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae; g__Asaia	0.9920831249616634
2d373a69a6b010dfe2ca2773eede86f3	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Chromatiales; f__Chromatiaceae	0.9804124983225759
916f2f56ace8ce5544449ec9de052fc5	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Porphyromonas; s__gulae	0.922243477232087
2c2c5e9f9638a72a1e9701ca8a661cb7	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Neisseriales; f__Neisseriaceae	0.9625999626695204
0e9fbecc8df3f97cfb7cc04daa127b0a	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae	0.7217245035151572
9f30de8ca082077037f64a572f4e71fa	Unassigned	0.9306033403933807
afb6c0b1394f56a6209e89ac9f459c57	k__Bacteria	0.9984459869195257
464659b55f66e2971cbf14adc52563a7	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Alicyclobacillaceae; g__Tumebacillus; s__ginsengisoli	0.9915121241601904
821e574e06368d0731a5c4a7604a6f67	k__Bacteria; p__Bacteroidetes	0.7767575476662646
c995a9eaf37dbab3b4442ce73ef27e51	k__Bacteria	0.9931027323429602
d385bb47d7f0b08ccb60fd714e1688bb	k__Bacteria	0.9701458958097415
b97f8f326b995a69936f60852d1b4020	k__Bacteria; p__Bacteroidetes	0.9857456764266033
eddc27a07d21eac7aca79e88f87ac859	k__Bacteria	0.9676108315162221
1d3e72576909009de4b4054461a83393	k__Bacteria; p__Firmicutes; c__Tissierellia; o__Tissierellales; f__Peptoniphilaceae; g__Parvimonas	0.9691434460637873
6d69b154a931b3ad7da853746147d958	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas	0.9982651198959727
d96af6c68cacce125e5b832419157a10	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.9936546116924984
c3afe8e196917b85ec82e1e1c6301602	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Thermoleophilales; f__Thermoleophilaceae; g__Thermoleophilum	0.9143006938035165
440e53690b378cc42b8ad1805d68ae4a	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillales; g__Exiguobacterium	0.7650192634897592
56067d8a2d3c1867cc9aaa216011b1dc	k__Bacteria	0.9628373125798718
b17a9d2f92e0756248ecbddf49e58949	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.7806326037085738
c04e9d31c094e4458c2e13ac66cabdca	k__Bacteria; p__Bacteroidetes; c__Chitinophagia; o__Chitinophagales; f__Chitinophagaceae; g__Parasediminibacterium; s__paludis	0.9764091843055723
0eeb1e727eda33737bda5c9ca9151613	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae	0.887414343958949
f51bece176a5b655af25525d65dbf7c9	k__Bacteria; p__Firmicutes	0.993510650277691
5903e0ebb259cd4b7a194fb2ad60bbe8	k__Bacteria; p__Bacteroidetes	0.7600845084674899
5fb3af1b85f076c636924c1488ed35bd	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Neglecta; s__timonensis	0.9708896294379482
7f1cc8c5672a106a8aad7fbd46635cd3	k__Bacteria; p__Firmicutes; c__Erysipelotrichia; o__Erysipelotrichales; f__Erysipelotrichaceae	0.9869519275359806
b384086aa0a7ca867d134f41f17f740d	k__Bacteria	0.9999821313453842
3ea3039bd9745315e5678150aaf4b8ff	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Vibrionales; f__Vibrionaceae; g__Vibrio	0.9793827954764995
8774ca2beda5225745d3ca25f3fc12de	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptostreptococcaceae; g__Peptostreptococcus; s__stomatis	0.8835304063136691
2a47f74fcc60852b59dbba4a7a067ce4	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Propionibacteriales; f__Propionibacteriaceae; g__Propionibacterium; s__freudenreichii subsp. shermanii	0.9957727239723358
8ef6a116985038cd078726a781ef3171	k__Bacteria; p__Actinobacteria; c__Actinobacteria	0.9999588298161077
b8490456f47c606245e0ef319bf61bf5	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Limosilactobacillus; s__Lactobacillus mucosae	0.9392717861206271
c46e271bd24bc5fbb68a14e2dd8d8117	k__Bacteria; p__Bacteroidetes; c__Sphingobacteriia; o__Sphingobacteriales; f__Sphingobacteriaceae	0.7749013097657254
b19aa1927c8beeeeb7502bae04b05d2f	k__Bacteria	0.9456944044328024
d5a6a4ecee31264597b225a7a43c62d8	k__Bacteria	0.9847402478259171
8747b310a364949753f0873054b6ca1f	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	0.75351979363939
6162a2cb93f0980ee46a951d0f3c9a05	k__Bacteria	0.9999986256262974
a511ae9d62516fd52ac4b9bfa11cd2d1	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Aquisediminimonas; s__profunda	0.8660998631779164
c497a5709b70fff23e39c8b20a945e28	k__Bacteria	0.9671490339067553
39ffb63c12081e2e97a5b705d9489d0d	k__Bacteria; p__Actinobacteria; c__Actinobacteria	0.7187007915885913
b620689114d4f95d16543eae4c1fdf9d	k__Bacteria	0.9602486007020581
1991276d516edfb239450c0227601610	k__Bacteria; p__Firmicutes; c__Tissierellia; o__Tissierellales; f__Peptoniphilaceae; g__Anaerococcus; s__prevotii	0.7967277482064449
40b69f066976d454edf535276ac6e6f8	k__Bacteria	0.9951608096016344
09b3135d34fb925f7c894c93dd7f2371	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Ralstonia	0.7768394079174291
a5ce140bfcd39e52d7b64ff1e143b933	k__Bacteria	0.9520181487456855
e4fa0990f55fee22b07e08f90c4d229a	k__Bacteria; p__Proteobacteria	0.757858282772921
f20abfb182ccb3d0badc91049d402ffd	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.8607564028171864
deadcafeaff2b291beea821ce767fbc7	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	0.999396856753846
21e4a48ae920406e9f5a15365ca8fa8e	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__Massilia	0.9376800622152891
2a33fb5d950e017b594e905bc80405b0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.9959646671488266
9cfc395f40c402afd5116fbbac37206c	k__Bacteria; p__Bacteroidetes	0.998430556257409
5dbe98ad33679aa3ecf99b62439b6fb9	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus; s__parauberis	0.8971064695750283
1d4979ed796f7f62e74b79ee976240ac	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Cuneatibacter; s__caecimuris	0.9906689988461146
1f566ab376a294d327170bae336bd869	k__Bacteria	0.9999766146673682
aee1e95bd3dba240bca01f72370643b8	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Micrococcales; f__Microbacteriaceae; g__Microbacterium	0.8743152085319563
177c866ac5e65356fe09944ac7f014a3	k__Bacteria; p__Synergistetes; c__Synergistia; o__Synergistales; f__Synergistaceae; g__Fretibacterium; s__fastidiosum	0.9998888113457512
5ec026805cbd2152113fc7addd188a75	k__Bacteria	0.9755924920481873
59bee1442ac81872fd9166868f0d0ebe	k__Bacteria	0.9536014921120478
36d2183b941e75b772be9d1d92785728	k__Bacteria; p__Firmicutes; c__Erysipelotrichia; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Massilimicrobiota; s__timonensis	0.7055851925466596
719127afb72b6d3719eeb00e8e74ddd3	k__Bacteria	0.9725067244782999
505a47e1d7201935e1d875f5d72ce87c	k__Bacteria	0.9709411514123327
e71188a7bd960decc61b1967c5c2529f	k__Bacteria; p__Acidobacteria; c__Acidobacteriia; o__Acidobacteriales; f__Acidobacteriaceae	0.710451063547286
f9f63c2c1446cbdce7d0e8dc0a5a229a	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Streptomycetales; f__Streptomycetaceae; g__Streptomyces	0.9532530760471724
862254e178f1b4b0e435472bb093f0fa	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Solirubrobacterales; f__Parviterribacteraceae; g__Parviterribacter	0.7981454250719664
0d8d35cf9d36a5c9481485c8588394db	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Phyllobacteriaceae; g__Phyllobacterium	0.8209097990824941
36da5802071ac78415b350564c84112e	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales	0.9974990691153603
a6a0bba016701cf4ddc177083b867867	k__Bacteria	0.9710183872257211
b919fb09f97bcfa8ef31960aad65d0ce	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae	0.8924901424410084
ec9ce389b2d4ad885651cd4736fd8f43	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	0.8252693174304687
4c6b4ec6653fa7225880109b92bc2152	k__Bacteria	0.9768267282299449
ea8c9a7ed80602104abd820d4727105f	k__Bacteria; p__Actinobacteria	0.9244621128920893
1df8f2091b97e2d7855bf6dcf7227150	k__Bacteria	0.9769462477064851
5b53075bd43664b2f8e9e5192ae84fa5	k__Bacteria	0.9602202999649256
b486f3406f455249f45b04b2799711a6	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__bromii	0.8203657430631878
03daff1ae6f6cb5f1dba79cad6eee566	k__Bacteria; p__Planctomycetes; c__Planctomycetia	0.9866043569432674
0cf3f9eef135ed1c512ac2639b013ce3	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	0.989553798117045
597db68d0e0a8fbdc8396444862ef0f0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales	0.9765171256453525
0125c6db819f12fc66989ff0058acc1a	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Micrococcales	0.961450466263729
